date,url,x1,x2,label,tags,지점,평균기온..C.,최저기온..C.,최고기온..C.
2018-08-04,//image.musinsa.com/mfile_s01/_street_images/45953/280.street_img_view15b67f41c4fef1.jpg?20180806182553,-0.021714286,0.010082574,2,"['패턴', '셔츠', '상의', '애니멀', '심플', '캐주얼']",108,31.1,28.0,34.9
2018-08-06,//image.musinsa.com/mfile_s01/_street_images/45965/280.street_img_view15b67ea205b8f9.jpg?,-0.025207446,0.005360498000000001,2,"['피케셔츠', '상의', '검정색', '심플', '캐주얼']",108,30.5,28.3,35.3
2018-08-06,//image.musinsa.com/mfile_s01/_street_images/45959/280.street_img_view15b67ee18dc688.jpg?,-0.002024026,0.027734894,3,"['탱크탑', '상의', '심플/캐주얼']",108,30.5,28.3,35.3
2018-08-06,//image.musinsa.com/mfile_s01/_street_images/43193/280.street_img_view15ae6a5d280424.jpg?,-0.004786434,-0.032147208,4,"['데님', '자켓', '아우터', '데님', '심플', '캐주얼']",108,30.5,28.3,35.3
2018-08-06,//image.musinsa.com/mfile_s01/_street_images/40343/280.street_img_view15a66c9f4b5822.jpg?,-0.028566678999999998,-0.023577049,1,"['아우터', '퍼', '브라운', '아우터']",108,30.5,28.3,35.3
2018-08-06,//image.musinsa.com/mfile_s01/_street_images/40477/280.street_img_view15a69eab167fc8.jpg?,-0.029766672999999997,-0.018685824,1,"['코트', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,30.5,28.3,35.3
2018-08-06,//image.musinsa.com/mfile_s01/_street_images/45381/280.street_img_view15b3f275d2e342.jpg?20180706175629,-0.016507278,0.013575165,2,"['크리틱', '티셔츠', '상의', '파랑색', '심플', '캐주얼']",108,30.5,28.3,35.3
2018-08-06,//image.musinsa.com/mfile_s01/_street_images/45981/280.street_img_view15b6975ba275c5.jpg?20180806101631,0.012553183,0.022488471,3,"['티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']",108,30.5,28.3,35.3
2018-08-06,//image.musinsa.com/mfile_s01/_street_images/45988/280.street_img_view15b6973efb0dfe.jpg?,-0.022218772,0.004832523,2,"['슬리브리스', '블랙', '상의', '검정색', '심플', '캐주얼']",108,30.5,28.3,35.3
2018-08-07,//image.musinsa.com/mfile_s01/_street_images/47151/280.street_img_view25bade3a9a2425.jpg?20180928173642,0.015370023,0.0012278669999999999,4,"['다운', '뉴에라', '아우터', '노란색', '스트리트', '힙합']",108,30.5,26.8,35.9
2018-08-07,//image.musinsa.com/mfile_s01/_street_images/46051/280.street_img_view15b72b2fce3bba.jpg?20180814225509,-0.029254264,0.021386521000000002,2,"['슬리브리스', '상의', '흰색', '심플', '캐주얼']",108,30.5,26.8,35.9
2018-08-07,//image.musinsa.com/mfile_s01/_street_images/48558/280.street_img_view15bee6cee27f09.jpg?20181116162754,-0.004443033,-0.009800686,4,"['코트', '디자이너 인비테이션', '아우터', '녹색', '섹시', '페미닌']",108,30.5,26.8,35.9
2018-08-07,//image.musinsa.com/mfile_s01/_street_images/39567/280.street_img_view15a4d7d40b0bd4.jpg?20180104161812,-0.025670805,-0.014588678,1,"['파카', '패딩', '아우터', '검정색', '심플', '캐주얼']",108,30.5,26.8,35.9
2018-08-07,//image.musinsa.com/mfile_s01/_street_images/44055/280.street_img_view15af2da18b0698.jpg?20180518153257,-0.001462328,0.018672681,3,"['티셔츠', '드러그 위드아웃 사이드 이팩트', '상의', '검정색', '아티스트', '뮤지션']",108,30.5,26.8,35.9
2018-08-07,//image.musinsa.com/mfile_s01/_street_images/45766/280.street_img_view15b58358dbe35c.jpg?,-0.023490362999999997,0.00994287,2,"['크롭티', '카키', '상의', '녹색', '심플', '캐주얼']",108,30.5,26.8,35.9
2018-08-07,//image.musinsa.com/mfile_s01/_street_images/45865/280.street_img_view15b6169b5932d7.jpg?20180801180442,-0.028625186,0.027528761000000002,2,"['티셔츠', '상의', '흰색', '심플', '캐주얼']",108,30.5,26.8,35.9
2018-08-07,//image.musinsa.com/mfile_s01/_street_images/46032/280.street_img_view15b72d411afab4.jpg?20180814223435,-0.025257925,0.007592883000000001,2,"['스컬프터', '티셔츠', '상의', '베이지색', '심플', '캐주얼']",108,30.5,26.8,35.9
2018-08-08,//image.musinsa.com/mfile_s01/_street_images/46057/280.street_img_view15b6ab50d83988.jpg?,0.014098763,0.015895286,3,"['탱크탑', '블랙', '상의', '검정색', '스트리트', '힙합']",108,31.0,27.6,35.3
2018-08-08,//image.musinsa.com/mfile_s01/_street_images/45671/280.street_img_view15b518b9ba8068.jpg?20180720162621,-0.021370952999999998,0.004549585,2,"['주나프렌즈', '상의', '파랑색', '심플', '캐주얼']",108,31.0,27.6,35.3
2018-08-08,//image.musinsa.com/mfile_s01/_street_images/45497/280.street_img_view15b485347b9cca.jpg?20180713163530,-0.027379557000000002,0.018728022,2,"['지프', '상의', '흰색', '심플', '캐주얼']",108,31.0,27.6,35.3
2018-08-08,//image.musinsa.com/mfile_s01/_street_images/46083/280.street_img_view15b6aa66dcbeb1.jpg?,-0.0030819940000000002,0.014049841,3,"['오프숄더블라우스', '블랙', '상의', '검정색']",108,31.0,27.6,35.3
2018-08-08,//image.musinsa.com/mfile_s01/_street_images/46088/280.street_img_view15b72b208d9fb8.jpg?20180822154428,-0.006157116,0.026811982999999998,3,"['원피스', '상의', '검정색']",108,31.0,27.6,35.3
2018-08-09,//image.musinsa.com/mfile_s01/_street_images/45842/280.street_img_view15b5ac7bc2fa98.jpg?20180727170349,0.015336098999999999,0.031803843,3,"['티셔츠', '상의', '분홍색', '스트리트', '힙합']",108,28.8,27.1,32.5
2018-08-09,//image.musinsa.com/mfile_s01/_street_images/47021/280.street_img_view15ba4bd133c0cf.jpg?20180921192611,-0.002191745,0.019714086999999998,3,"['맨투맨', 'OUTDOOR PRODUCTS', '상의', '검정색']",108,28.8,27.1,32.5
2018-08-09,//image.musinsa.com/mfile_s01/_street_images/47852/280.street_img_view15bc993908e604.jpg?20181019181317,-0.032809782,-0.021109107000000002,1,"['우먼스 하이넥 라이트 다운 재킷', '무신사 스탠다드', '아우터', '베이지색', '심플', '캐주얼']",108,28.8,27.1,32.5
2018-08-09,//image.musinsa.com/mfile_s01/_street_images/45067/280.street_img_view15b2344ef3474a.jpg?20180615140203,-0.020423179,0.005924357,2,"['로고 티셔츠', '휠라', '상의', '검정색', '심플', '캐주얼']",108,28.8,27.1,32.5
2018-08-09,//image.musinsa.com/mfile_s01/_street_images/46120/280.street_img_view15b714031cd1a7.jpg?20180813174227,-0.007117491,0.045834662000000005,3,"['티셔츠', '캘빈클라인 퍼포먼스', '상의', '흰색']",108,28.8,27.1,32.5
2018-08-09,//image.musinsa.com/mfile_s01/_street_images/48323/280.street_img_view25bdc0dbe4fbc3.jpg?20181102175552,-0.01949046,0.003619307,2,"['레트로 폰트 후디', '미뇽네프', '상의', '검정색', '심플', '캐주얼']",108,28.8,27.1,32.5
2018-08-12,//image.musinsa.com/mfile_s01/_street_images/46146/280.street_img_view15b7a2722257a3.jpg?20180820191422,-0.020729443,0.012374961,2,"['참스', '티셔츠', '상의', '검정색', '심플', '캐주얼']",108,30.6,27.2,35.3
2018-08-12,//image.musinsa.com/mfile_s01/_street_images/39961/280.street_img_view15a4c5bf2748f4.jpg?,-0.029858562999999998,-0.021602415,1,"['코트', '그레이', '아우터', '회색', '심플', '캐주얼']",108,30.6,27.2,35.3
2018-08-12,//image.musinsa.com/mfile_s01/_street_images/44419/280.street_img_view15b04f010791bf.jpg?,0.024293492000000003,0.031088917,3,"['티셔츠', '레드', '상의', '빨간색', '스트리트', '힙합']",108,30.6,27.2,35.3
2018-08-12,//image.musinsa.com/mfile_s01/_street_images/47944/280.street_img_view15bd1ac5668e99.jpg?20181025213926,-0.029069012,-0.019096399,1,"['블레이저', '자켓', '아우터', '검정색', '심플', '캐주얼']",108,30.6,27.2,35.3
2018-08-14,//image.musinsa.com/mfile_s01/_street_images/46206/280.street_img_view15b754354d8449.jpg?,-0.02489464,0.021867453,2,"['크롭티', '스트라이프', '상의', '스프라이트', '심플', '캐주얼']",108,31.7,27.7,37.2
2018-08-14,//image.musinsa.com/mfile_s01/_street_images/44648/280.street_img_view25b0ce34739cba.jpg?,-2.9299999999999997e-05,-0.01231989,4,"['데님팬츠', '상의', '데님', '심플', '캐주얼']",108,31.7,27.7,37.2
2018-08-16,//image.musinsa.com/mfile_s01/_street_images/45677/280.street_img_view15b51894b93a6d.jpg?20180720162454,-0.027427342,0.013202985,2,"['주나프렌즈', '상의', '스프라이트', '심플', '캐주얼']",108,29.9,24.1,35.6
2018-08-16,//image.musinsa.com/mfile_s01/_street_images/41120/280.street_img_view15a8e5bee3aee3.jpg?,0.013111177,0.020228373,3,"['크롭티', '블랙', '상의', '검정색', '스트리트', '힙합']",108,29.9,24.1,35.6
2018-08-19,//image.musinsa.com/mfile_s01/_street_images/46295/280.street_img_view15b83a72b0b1fd.jpg?20180827175316,0.016198493,0.022794314,3,"['반팔티', '상의', '검정색', '스트리트', '힙합']",108,28.2,23.0,34.4
2018-08-19,//image.musinsa.com/mfile_s01/_street_images/43359/280.street_img_view15acf255f386f1.jpg?,-0.029718257,-0.025888434,1,"['자켓', '체크', '아우터', '체크', '심플', '캐주얼']",108,28.2,23.0,34.4
2018-08-21,//image.musinsa.com/mfile_s01/_street_images/46348/280.street_img_view15b84f4e1bac9c.jpg?20180828185745,0.022705700000000002,0.00741611,3,"['원피스', '상의', '데님', '섹시', '페미닌']",108,26.6,23.4,31.0
2018-08-21,//image.musinsa.com/mfile_s01/_street_images/40088/280.street_img_view15a587fdf55a8c.jpg?,-0.038029207999999995,-0.027180789,1,"['재킷', '브라운', '아우터', '갈색', '심플', '캐주얼']",108,26.6,23.4,31.0
2018-08-21,//image.musinsa.com/mfile_s01/_street_images/39564/280.street_img_view15a4d83fb1162e.jpg?,0.008438497,0.015084726000000001,3,"['벨벳', '스웻셔츠', '상의', '녹색', '섹시', '페미닌']",108,26.6,23.4,31.0
2018-08-21,//image.musinsa.com/mfile_s01/_street_images/44880/280.street_img_view15b1a4a6961a7d.jpg?20180608184516,0.006395046999999999,0.023517887999999997,3,"['T shirt', '버닝', '상의', '흰색', '섹시', '페미닌']",108,26.6,23.4,31.0
2018-08-22,//image.musinsa.com/mfile_s01/_street_images/40801/280.street_img_view15a7929a4ae33c.jpg?,-0.032200928,-0.026753929,1,"['코트', '체크', '아우터', '체크', '심플', '캐주얼']",108,30.7,23.4,37.6
2018-08-22,//image.musinsa.com/mfile_s01/_street_images/46386/280.street_img_view15b864ce4408a8.jpg?20180822114958,0.004603984,0.017917244,3,"['슬리브리스', '핑크', '상의', '분홍색', '섹시', '페미닌']",108,30.7,23.4,37.6
2018-08-22,//image.musinsa.com/mfile_s01/_street_images/46871/280.street_img_view15b9b4df155b12.jpg?20180914161315,0.006234831999999999,0.007217559,3,"['자켓', '엄브로', '아우터', '흰색', '스트리트', '힙합']",108,30.7,23.4,37.6
2018-08-23,//image.musinsa.com/mfile_s01/_street_images/40962/280.street_img_view15a8266b7aa5e9.jpg?,0.009933790999999999,-0.002277275,4,"['후리스', '블랙', '아우터', '검정색', '스트리트', '힙합']",108,29.4,25.7,32.2
2018-08-23,//image.musinsa.com/mfile_s01/_street_images/48188/280.street_img_view15bd2cd460b3b0.jpg?20181026172731,-0.029297577999999998,-0.015772953,1,"['알파 인더스트리', '아우터', '은색', '심플', '캐주얼']",108,29.4,25.7,32.2
2018-08-23,//image.musinsa.com/mfile_s01/_street_images/49399/280.street_img_view15c246270a8ec9.jpg?20181227101120,-0.029766672999999997,-0.018685824,1,"['코트', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,29.4,25.7,32.2
2018-08-23,//image.musinsa.com/mfile_s01/_street_images/46430/280.street_img_view15b7e69556a4a0.jpg?20180823125524,-0.023907057000000002,0.017534368,2,"['탱크탑', '스트라이프', '상의', '스프라이트', '심플', '캐주얼']",108,29.4,25.7,32.2
2018-08-23,//image.musinsa.com/mfile_s01/_street_images/46416/280.street_img_view15b7e6fda2f3c4.jpg?,0.014078988,0.016428151999999998,3,"['반팔티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']",108,29.4,25.7,32.2
2018-08-23,//image.musinsa.com/mfile_s01/_street_images/46449/280.street_img_view15b8cd326f0a1b.jpg?,-0.017479056,0.002931285,2,"['리넨', '자켓', '아우터', '흰색']",108,29.4,25.7,32.2
2018-08-24,//image.musinsa.com/mfile_s01/_street_images/46461/280.street_img_view15b7fb9264204b.jpg?20180824172637,0.016049651,0.001629935,4,"['트랙클럽 벨루어', '뉴발란스', '아우터', '보라색', '스트리트', '힙합']",108,24.4,23.2,26.3
2018-08-29,//image.musinsa.com/mfile_s01/_street_images/41542/280.street_img_view15a992b14a0e0b.jpg?20180302202917,0.011992308,0.018733608,3,"['후디', '크리틱', '상의', '베이지색', '스트리트', '힙합']",108,25.2,22.7,27.4
2018-08-31,//image.musinsa.com/mfile_s01/_street_images/44929/280.street_img_view15b1e43f4af017.jpg?20180611190351,-0.0060763119999999995,0.041570315,3,"['크롭탑', '화이트', '휠라', '상의']",108,25.6,22.8,30.3
2018-08-31,//image.musinsa.com/mfile_s01/_street_images/46565/280.street_img_view25b88a6e45de02.jpg?20180927083319,0.021157,0.004005534,0,"['뉴에라', '아우터', '빨간색', '스트리트', '힙합']",108,25.6,22.8,30.3
2018-08-31,//image.musinsa.com/mfile_s01/_street_images/43776/280.street_img_view15ae2fe5aa94c2.jpg?,-0.020034639,0.001899005,2,"['아노락', '블랙', '상의', '검정색', '심플', '캐주얼']",108,25.6,22.8,30.3
2018-08-31,//image.musinsa.com/mfile_s01/_street_images/43885/280.street_img_view15aeaf908392ed.jpg?,-0.026805223,-0.017706915,1,"['블레이저', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,25.6,22.8,30.3
2018-08-31,//image.musinsa.com/mfile_s01/_street_images/46563/280.street_img_view15b88aa654b2f4.jpg?20180831115510,0.013125623999999999,-0.0008007169999999999,4,"['뉴에라', '아우터', '검정색', '스트리트', '힙합']",108,25.6,22.8,30.3
2018-08-31,//image.musinsa.com/mfile_s01/_street_images/46766/280.street_img_view25ba0d412e25c5.jpg?,-0.011939991,0.053186689,3,"['스트라이프', '티셔츠', '상의']",108,25.6,22.8,30.3
2018-09-07,//image.musinsa.com/mfile_s01/_street_images/46654/280.street_img_view15b91db977ea40.jpg?20180907112607,-0.028461556000000002,0.0005488369999999999,2,"['슬로우애시드', '상의', '베이지색', '심플', '캐주얼']",108,22.0,19.1,25.5
2018-09-07,//image.musinsa.com/mfile_s01/_street_images/45426/280.street_img_view15b45ca3cf2b24.jpg?,0.012963155,0.021594749,3,"['반팔티셔츠', '핑크', '상의', '분홍색', '스트리트', '힙합']",108,22.0,19.1,25.5
2018-09-07,//image.musinsa.com/mfile_s01/_street_images/46655/280.street_img_view15b91db3457f9a.jpg?20180907112529,0.019334421,0.019187588000000002,3,"['써클 로고 후디', '미뇽네프', '상의', '보라색', '스트리트', '힙합']",108,22.0,19.1,25.5
2018-09-10,//image.musinsa.com/mfile_s01/_street_images/42731/280.street_img_view15ab8ae1f600fd.jpg?20180326195350,0.013287846,0.019775089,3,"['셔츠', '자켓', '상의', '보라색', '스트리트', '힙합']",108,22.9,18.6,28.4
2018-09-10,//image.musinsa.com/mfile_s01/_street_images/46731/280.street_img_view15ba0db7f7bc58.jpg?,-0.022022728,0.012710155,2,"['셔츠', '스트라이프', '상의', '파랑색', '심플', '캐주얼']",108,22.9,18.6,28.4
2018-09-11,//image.musinsa.com/mfile_s01/_street_images/48556/280.street_img_view15bee6eb951099.jpg?20181116163440,-0.031501541,-0.016751303999999998,1,"['코트', '디자이너 인비테이션', '아우터', '분홍색', '심플', '캐주얼']",108,21.6,16.8,26.1
2018-09-13,//image.musinsa.com/mfile_s01/_street_images/46834/280.street_img_view15b9f339823bfa.jpg?20180927083418,0.001650975,0.03315834,3,"['티셔츠', '와인', '상의', '보라색']",108,23.5,20.3,28.3
2018-09-17,//image.musinsa.com/mfile_s01/_street_images/46881/280.street_img_view15b9f762b4a702.jpg?20180917184853,-0.017435229,0.001027586,2,"['캐시미어', '에잇세컨즈', '상의', '파랑색', '심플', '캐주얼']",108,22.3,18.5,27.7
2018-09-17,//image.musinsa.com/mfile_s01/_street_images/46084/280.street_img_view15b6aa64d8934a.jpg?,-0.005581585,0.026339254,3,"['티셔츠', '블랙', '상의', '검정색']",108,22.3,18.5,27.7
2018-09-18,//image.musinsa.com/mfile_s01/_street_images/49273/280.street_img_view15c29bfeac413c.jpg?,-0.0056986580000000005,-0.012948828,4,"['더플코트', '아우터', '파랑색', '워크', '밀리터리']",108,22.0,17.7,26.5
2018-09-18,//image.musinsa.com/mfile_s01/_street_images/46927/280.street_img_view15bbdb96e71bc1.jpg?,0.019926791,-0.012143852,4,"['트러커', '자켓', '아우터', '데님', '스트리트', '힙합']",108,22.0,17.7,26.5
2018-09-18,//image.musinsa.com/mfile_s01/_street_images/43887/280.street_img_view15ae95e6d423f7.jpg?20180503103353,-0.020285601,0.012188375,2,"['반팔티셔츠', '필루미네이트', '상의', '스프라이트', '심플', '캐주얼']",108,22.0,17.7,26.5
2018-09-20,//image.musinsa.com/mfile_s01/_street_images/46992/280.street_img_view15bd9278f0b0bc.jpg?20181031135808,0.014883273999999998,0.034575396,3,"['스웻셔츠', '상의', '흰색', '스트리트', '힙합']",108,19.0,17.8,20.1
2018-09-21,//image.musinsa.com/mfile_s01/_street_images/47010/280.street_img_view15ba4c5805303a.jpg?20180921195354,-0.020992887999999998,-0.00163361,2,"['후드집업', '그레이', '상의', '회색', '심플', '캐주얼']",108,19.4,17.6,21.9
2018-09-21,//image.musinsa.com/mfile_s01/_street_images/47015/280.street_img_view15ba4c303add75.jpg?20181004102743,0.0032161359999999996,0.015786343,3,"['맨투맨', 'OUTDOOR PRODUCTS', '상의', '녹색', '유니크', '키치']",108,19.4,17.6,21.9
2018-09-21,//image.musinsa.com/mfile_s01/_street_images/47019/280.street_img_view15ba4c0e9dc298.jpg?20180921192704,0.01340889,0.028821943,3,"['긴팔 티셔츠', 'OUTDOOR PRODUCTS', '상의', '흰색', '스트리트', '힙합']",108,19.4,17.6,21.9
2018-09-21,//image.musinsa.com/mfile_s01/_street_images/43984/280.street_img_view15af14fdf6ed99.jpg?,0.006658821999999999,0.044485595,3,"['티셔츠', '화이트', '상의', '흰색', '스트리트', '힙합']",108,19.4,17.6,21.9
2018-09-21,//image.musinsa.com/mfile_s01/_street_images/44509/280.street_img_view15b0fa44f4cf7a.jpg?20180525190445,0.017221239,0.019215382,3,"['멜란지 마스터', '상의', '검정색', '스트리트', '힙합']",108,19.4,17.6,21.9
2018-09-21,//image.musinsa.com/mfile_s01/_street_images/47014/280.street_img_view15ba4c3c947475.jpg?20180921192935,0.019428607,0.020954018,3,"['맨투맨', 'OUTDOOR PRODUCTS', '상의', '보라색', '스트리트', '힙합']",108,19.4,17.6,21.9
