image,date,x1,x2,label,tags
//image.musinsa.com/mfile_s01/_street_images/45589/280.street_img_view15b4ebfc218f70.jpg?,2018-07-17,0.21828261138519464,-0.0013803143711150802,0,"['반팔티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45039/280.street_img_view15b39e55cd8f55.jpg?20180702201418,2018-06-12,0.14592790980412057,-0.1012442754618845,0,"['브라탑', '상의', '검정색', '노란색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/48103/280.street_img_view15bcd6c59646e9.jpg?20181022160458,2018-10-22,0.16871164920692833,0.2338113006150025,0,"['무스탕', '브라운', '아우터', '갈색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/39954/280.street_img_view15a54c3fdb3d67.jpg?,2018-01-01,0.2166842029881791,0.05640187848488541,0,"['항공점퍼', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44613/280.street_img_view15b223ff580b93.jpg?20180614202320,2018-05-28,-0.8563912005302597,-0.03594756642583453,1,"['테니스', '스커트', '하의', '회색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/49427/280.street_img_view15c25a7a52f5b2.jpg?20181228144450,2018-12-28,0.24907711788377498,0.19978457939275626,0,"['코트', '브아빗', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49427/280.street_img_view25c25a7b32347f.jpg?20181228144450,2018-12-28,0.23383876705759796,-0.02801265223027397,0,"['니트', '브아빗', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44266/280.street_img_view15b063da31a814.jpg?,2018-05-16,-0.7903562875468397,0.009228958480935683,1,"['크롭티', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46057/280.street_img_view15b6ab50d83988.jpg?,2018-08-08,0.11841719531734156,-0.20088083571313403,0,"['탱크탑', '블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46057/280.street_img_view25b6ab51725fb4.jpg?,2018-08-08,0.2101701248895073,-0.05947387454409219,0,"['쇼츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45671/280.street_img_view15b518b9ba8068.jpg?20180720162621,2018-07-19,1.0684092239878848,0.02561217275029779,3,"['MUJ004', '주나프렌즈', '상의', '파랑색', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43362/280.street_img_view15acf24b5bdb97.jpg?,2018-04-12,0.19041557886161592,0.06279438549633148,0,"['셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47124/280.street_img_view15bac98da621df.jpg?,2018-09-27,0.19737379880850844,-0.18519582988889952,0,"['크롭후디', '레드', '상의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47124/280.street_img_view25bac98e1f0690.jpg?,2018-09-27,0.13518965886074738,-0.16637706833617402,0,"['조거팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44520/280.street_img_view15b0f9ff9bf39e.jpg?20180528115732,2018-05-25,0.11171676330334496,-0.2797580230493253,0,"['MMTS0004', '멜란지마스터', '상의', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44520/280.street_img_view25b0fa03306fe1.jpg?20180528115732,2018-05-25,0.22777020324007002,-0.027366778353528794,0,"['MMPT0002', '멜란지마스터', '하의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44624/280.street_img_view15b288d13bee27.jpg?20180619154616,2018-05-28,-0.7666941988557934,-0.03511132187340871,1,"['점프슈트', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47021/280.street_img_view15ba4bd133c0cf.jpg?20180921192611,2018-09-21,-0.9251374667935431,-0.1317044236358973,1,"['맨투맨', 'OUTDOOR PRODUCTS', '상의', '검정색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/46119/280.street_img_view25b721bd9d2279.jpg?20180814093531,2018-08-09,-0.8709050608099569,-0.15559508542855977,1,"['CK로고 후드 윈드 자켓', '아우터', '흰색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/47109/280.street_img_view15bac9cbf68109.jpg?20180926210140,2018-09-26,0.172083686972109,0.15865863173748374,0,"['트렌치코트', '베이지', '아우터', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42796/280.street_img_view15abcbf074a1b9.jpg?,2018-03-29,0.1592769904368067,0.10731271921838952,0,"['라이더재킷', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47871/280.street_img_view15bc98bf145d94.jpg?20181019165037,2018-10-18,0.24490599682912972,0.23012889114983132,0,"['하이넥 라이트 다운 재킷', '무신사 스탠다드', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44863/280.street_img_view15b19caad6fb56.jpg?,2018-06-07,0.12990317745658644,-0.19876470117756173,0,"['티셔츠', '옐로', '상의', '노란색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43657/280.street_img_view15adf06e9c4e9f.jpg?20180424133107,2018-04-24,0.11290957980464633,0.10720377972847193,0,"['재킷', '체크', '아우터', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43887/280.street_img_view15ae95e6d423f7.jpg?20180503103353,2018-05-01,1.1370984641611217,-0.11436036521214328,3,"['반팔티셔츠', '필루미네이트', '상의', '스프라이트', '학생', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46927/280.street_img_view15bbdb96e71bc1.jpg?,2018-09-18,0.145272556785274,0.02843170912725897,0,"['트러커', '자켓', '아우터', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46927/280.street_img_view25bc3e048363d8.jpg?,2018-09-18,0.19117222903991343,-0.043917806693739604,0,"['널디', '팬츠', '하의', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41613/280.street_img_view15a9e1a16eda81.jpg?,2018-03-05,-0.7466364887626105,0.038481137641659904,1,"['더플코트', '베이지', '아우터', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44583/280.street_img_view15b224638d98a2.jpg?20180614194919,2018-05-26,0.08149504525351048,-0.13316816200999557,0,"['반팔티', '네온', '상의', '노란색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40875/280.street_img_view15a78498485fdf.jpg?20180205213518,2018-02-05,0.11570202842817405,-0.05081569787861267,0,"['팬츠', '로맨틱크라운', '하의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48949/280.street_img_view15c088e68330e2.jpg?20181205234105,2018-12-05,0.18967238450713272,0.20136789009135686,0,"['패딩', '브라운', '아우터', '갈색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48949/280.street_img_view25c088e7696ee6.jpg?20181205234105,2018-12-05,0.14229749377988665,0.2213526403079517,0,"['팬츠', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45833/280.street_img_view15b5acd26e8036.jpg?20180727170727,2018-07-26,0.17653651309852542,-0.11682790546836803,0,"['5252BYOIOI', '5.B.O 박스 로고 티셔츠', '상의', '베이지색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44587/280.street_img_view15b2245e4cc2c4.jpg?20180614195319,2018-05-28,-0.7697160383557948,-0.1588880362588129,1,"['크롭티', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44587/280.street_img_view25b2245f28d9ab.jpg?20180614195319,2018-05-28,0.20998702563866037,-0.0018756982760390287,0,"['데님', '쇼츠', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44102/280.street_img_view15afc098c99167.jpg?,2018-05-10,0.1522066728094733,-0.20456651477581367,0,"['크롭', '티셔츠', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44102/280.street_img_view25afc0997437ed.jpg?,2018-05-10,-0.9113979189787024,-0.11223662715939611,1,"['와이드팬츠', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44936/280.street_img_view15b1e387e4924f.jpg?20180611190051,2018-06-11,0.13325499001180827,-0.04583224769269277,0,"['티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44170/280.street_img_view15b062267df4bf.jpg?,2018-05-14,-0.8624238547731852,-0.05838308885693015,1,"['크롭티', '상의', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44170/280.street_img_view25b06227b7bdd5.jpg?,2018-05-14,1.0852640797819662,0.19017176817003825,3,"['데님', '스커트', 'skirt', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45446/280.street_img_view15b45c74cca6ad.jpg?,2018-07-11,0.09873706377863689,0.009591221065022927,0,"['반바지', '화이트', '하의', '흰색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/44462/280.street_img_view15b0e10e86fbce.jpg?,2018-05-23,-0.7660250511150162,-0.040255138189271254,1,"['티셔츠', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45837/280.street_img_view15b5acb230e4fa.jpg?20180727170554,2018-07-26,0.12666319358833972,-0.09220271282033862,0,"['5.B.O 박스 로고 티셔츠', '5252BYOIOI', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41680/280.street_img_view15aaa0ee56fe29.jpg?20180315151545,2018-03-07,0.21242393055843026,0.08803790840408668,0,"['데님', '자켓', '아우터', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42386/280.street_img_view15ab4cc7670b67.jpg?20180323190357,2018-03-23,0.2549727731391724,0.14212125148675556,0,"['재킷', '블랙', '아우터', '검정색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/48311/280.street_img_view15bea87d1e9833.jpg?20181101105833,2018-11-01,0.07596466567965272,0.3473297011348231,0,"['재킷', '아이보리', '아우터', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45612/280.street_img_view15b4f01bec61d6.jpg?,2018-07-18,0.05056750191857858,-0.13940635246499145,0,"['티셔츠', '화이트', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45612/280.street_img_view25b4f01c64813c.jpg?,2018-07-18,0.16347065368934766,-0.12379642589532491,0,"['트레이닝팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/42143/280.street_img_view15ad46e0113e37.jpg?,2018-03-21,0.17476925865608522,0.06286689159000348,0,"['라이더', '자켓', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45076/280.street_img_view15b23405bd6635.jpg?20180615135801,2018-06-15,0.2144807376300698,-0.08986650945165674,0,"['COLLAGE TEE', '휠라', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45649/280.street_img_view15b5541098fe0d.jpg?,2018-07-19,0.14796415048486683,-0.04811331509586848,0,"['스트라이프', '셔츠', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45649/280.street_img_view25b55411128c2d.jpg?,2018-07-19,0.2245779650666702,-0.022214100876797684,0,"['쇼츠', '하의', '검정색', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40533/280.street_img_view15a6aceb2d6429.jpg?,2018-01-22,-1.7525619842703173,0.09320965737055532,4,"['싱글코트', '아우터', '검정색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/40533/280.street_img_view25a6acef82ed4a.jpg?,2018-01-22,-1.7328768708067193,-0.015460838688995284,4,"['미디스커트', '하의', '체크', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/43074/280.street_img_view15ae6ad50aaa86.jpg?20180405014359,2018-04-05,-0.8025220192590757,-0.11853050378504627,1,"['데님셔츠', '상의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47830/280.street_img_view15bc99bf5226de.jpg?20181019180838,2018-10-18,0.172765656292039,-0.0345450191456807,0,"['우먼스 하이넥 라이트 다운 베스트', '무신사 스탠다드', '아우터', '분홍색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45949/280.street_img_view15b643b16280d6.jpg?20180803011218,2018-08-03,-0.7490127712983712,-0.11561247571796868,1,"['원피스', '블랙', '상의', '검정색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/47385/280.street_img_view15bbf1dcb74e71.jpg?20181011100346,2018-10-11,0.25471911384636026,0.15171914831973451,0,"['코트', '와인', '아우터', '빨간색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45067/280.street_img_view15b2344ef3474a.jpg?20180615140203,2018-06-14,0.2303866805138772,-0.0005159126830383322,0,"['MULTI-COLOR LOGO TEE ', '휠라', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46100/280.street_img_view15b6bf68caf84f.jpg?,2018-08-09,0.13760970959190388,-0.0896922848238568,0,"['크리틱', '티셔츠', '상의', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43885/280.street_img_view15aeaf908392ed.jpg?,2018-05-01,0.19032157801313668,0.25529788958147,0,"['블레이저', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47859/280.street_img_view15bc990553e9a5.jpg?20181019171537,2018-10-18,0.21660547581588707,0.10344051122699385,0,"['라운드넥 라이트 다운 베스트', '무신사 스탠다드', '아우터', '녹색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43521/280.street_img_view15ad8329bd8425.jpg?,2018-04-19,0.13907524787672645,0.1828678878693182,0,"['재킷', '패턴', '아우터', '분홍색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40475/280.street_img_view15a6197e2d81d5.jpg?20180122091500,2018-01-19,1.0401953055993476,0.13388064428203064,3,"['코트', '디자이너 인비테이션', '더블코트', '아우터', '파랑색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45507/280.street_img_view15b484b515efcf.jpg?20180713163031,2018-07-13,1.0972712014721828,-0.20384899254890385,3,"['티셔츠', '지프', '상의', '검정색', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44702/280.street_img_view25b0cde2f6c61c.jpg?,2018-05-29,0.1775574179784864,-0.007476406740770771,0,"['오버롤', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45383/280.street_img_view15b3f2808162b2.jpg?20180706175314,2018-07-06,1.121709272954895,-0.0658582717659144,3,"['셔츠', '패턴셔츠', '상의', '노란색', '기타패턴', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44186/280.street_img_view15af939144f89c.jpg?20180514162210,2018-04-22,0.11576431204502287,-0.008378100679005516,0,"['셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40499/280.street_img_view15a6addca06de8.jpg?,2018-01-19,0.1064291787145987,-0.18831297900997934,0,"['롱슬리브', '티셔츠', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44809/280.street_img_view15b16639dc230d.jpg?,2018-06-05,0.19323441914271858,0.03757982550806172,0,"['미니스커트', '체크', '하의', '체크', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44590/280.street_img_view15b2244b30accc.jpg?20180614200203,2018-05-28,0.08206291764974567,-0.24184150911792227,0,"['반팔티', '티셔츠', '상의', '주황색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48092/280.street_img_view15bcd71565985f.jpg?20181022160704,2018-10-22,0.183253508690038,0.08634863650917941,0,"['티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48092/280.street_img_view25bcd716d4a1d0.jpg?20181022160704,2018-10-22,0.16073616877801938,0.07926550075482695,0,"['데님팬츠', '블루', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44513/280.street_img_view15b0fa2fe0f07e.jpg?20180525190204,2018-05-25,0.18828352815810606,-0.2549883844864506,0,"['MMTS0007', '멜란지마스터', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44513/280.street_img_view25b0fa31260f63.jpg?20180525190204,2018-05-25,0.2511288039930753,-0.03406336126108629,0,"['MMPT0002', '멜란지마스터', '하의', '녹색', '스트리트', '힙합']"
